,lat,long,nearByCount,distance_to_indian
492,6.8415502784222655,79.87870307769101,0,1311.1305226144855
493,6.8415502784222655,79.88070307769101,0,1461.8974698187176
494,6.8415502784222655,79.882703077691,0,1240.8441205994654
495,6.8415502784222655,79.884703077691,2,1019.7954680139732
496,6.8415502784222655,79.886703077691,0,798.7554113347772
497,6.8415502784222655,79.88870307769099,0,577.7338169942374
498,6.8415502784222655,79.89070307769099,0,356.7649997880537
499,6.8415502784222655,79.89270307769098,4,136.10625431106376
500,6.8415502784222655,79.89470307769098,4,86.64470826029424
501,6.8415502784222655,79.89670307769097,2,306.96651950153813
502,6.8415502784222655,79.89870307769097,1,364.0752706422947
503,6.8415502784222655,79.90070307769096,4,454.75672976498026
504,6.8415502784222655,79.90270307769096,3,615.4629346068444
505,6.8415502784222655,79.90470307769095,1,805.3096451148751
506,6.8415502784222655,79.90670307769095,1,947.1674461561297
507,6.8415502784222655,79.90870307769094,0,978.4302504454129
508,6.8415502784222655,79.91070307769094,1,1056.0614565407634
509,6.8415502784222655,79.91270307769094,1,1170.8741632089443
510,6.8415502784222655,79.91470307769093,1,1313.1516565948637
511,6.8415502784222655,79.91670307769093,1,1474.9673560556284
512,6.8415502784222655,79.91870307769092,0,1650.5849238056837
513,6.8415502784222655,79.92070307769092,4,1836.0481859167148
514,6.8415502784222655,79.92270307769091,4,2028.658609119057
515,6.8415502784222655,79.9247030776909,0,2226.562153797895
516,6.8415502784222655,79.9267030776909,0,2428.4651033317778
517,6.8415502784222655,79.9287030776909,1,2633.447731105889
518,6.8415502784222655,79.9307030776909,0,2840.8434676709417
519,6.8415502784222655,79.93270307769089,0,3050.1601145020645
520,6.8415502784222655,79.93470307769088,0,3261.027798306663
521,6.8415502784222655,79.93670307769088,0,3473.1640242673257
522,6.8415502784222655,79.93870307769087,0,3686.349798715044
523,6.8415502784222655,79.94070307769087,0,3900.4130292016334
524,6.8415502784222655,79.94270307769087,0,4115.21678883005
525,6.8415502784222655,79.94470307769086,0,4143.5146896803335
526,6.8415502784222655,79.94670307769086,0,4168.535666163508
527,6.8415502784222655,79.94870307769085,0,4205.044153752348
528,6.8415502784222655,79.95070307769085,0,4252.7443126035105
529,6.8415502784222655,79.95270307769084,0,4311.2646822240995
530,6.8415502784222655,79.95470307769084,0,4380.171600569504
531,6.8415502784222655,79.95670307769083,0,4458.983567932667
532,6.8415502784222655,79.95870307769083,0,4547.1855895883955
533,6.8415502784222655,79.96070307769082,2,4644.242697320893
534,6.8415502784222655,79.96270307769082,4,4749.612067891201
535,6.8415502784222655,79.96470307769081,4,4862.753384416172
536,6.8415502784222655,79.96670307769081,2,4983.137292729281
537,6.8415502784222655,79.9687030776908,0,5110.251970015416
538,6.8415502784222655,79.9707030776908,0,5243.607940550513
539,6.8415502784222655,79.9727030776908,0,5382.741345228603
540,6.8415502784222655,79.97470307769079,2,5527.215905255766
541,6.8415502784222655,79.97670307769079,2,5676.623825409869
542,6.8415502784222655,79.97870307769078,0,5830.585868101405
543,6.8415502784222655,79.98070307769078,0,5988.750804095383
544,6.843550278422265,79.84670307769109,0,2260.740190447114
545,6.843550278422265,79.84870307769108,0,2121.3003358928845
546,6.843550278422265,79.85070307769108,0,1996.6518986066174
547,6.843550278422265,79.85270307769107,0,1818.127033342814
548,6.843550278422265,79.85470307769107,0,1605.4579049071474
549,6.843550278422265,79.85670307769107,0,1395.4000536030208
550,6.843550278422265,79.85870307769106,0,1189.3378766732635
551,6.843550278422265,79.86070307769106,0,989.7701300395471
552,6.843550278422265,79.86270307769105,2,801.5624029882645
553,6.843550278422265,79.86470307769105,4,634.8989774736756
554,6.843550278422265,79.86670307769104,5,511.3004864658813
555,6.843550278422265,79.86870307769104,6,466.3654291184355
556,6.843550278422265,79.87070307769103,2,520.8668636491628
557,6.843550278422265,79.87270307769103,0,650.2652658502237
558,6.843550278422265,79.87470307769102,0,819.8320513652861
559,6.843550278422265,79.87670307769102,0,1009.5252939205745
560,6.843550278422265,79.87870307769101,0,1209.9153258903343
561,6.843550278422265,79.88070307769101,0,1416.4695276336347
562,6.843550278422265,79.882703077691,1,1262.7377463661905
563,6.843550278422265,79.884703077691,1,1046.32564731862
564,6.843550278422265,79.886703077691,1,832.3619665192316
565,6.843550278422265,79.88870307769099,0,623.3729744842666
566,6.843550278422265,79.89070307769099,0,426.7313279691022
567,6.843550278422265,79.89270307769098,0,270.82046852138933
568,6.843550278422265,79.89470307769098,3,249.6520879523659
569,6.843550278422265,79.89670307769097,2,214.28772185287454
570,6.843550278422265,79.89870307769097,1,149.78032583215509
571,6.843550278422265,79.90070307769096,1,310.94487868400626
572,6.843550278422265,79.90270307769096,1,518.3405660910489
573,6.843550278422265,79.90470307769095,1,733.7607380001252
574,6.843550278422265,79.90670307769095,0,951.7722165002141
575,6.843550278422265,79.90870307769094,0,1170.928493486668
576,6.843550278422265,79.91070307769094,1,1258.1817423803966
577,6.843550278422265,79.91270307769094,1,1355.9869982951368
578,6.843550278422265,79.91470307769093,1,1480.5810470185968
579,6.843550278422265,79.91670307769093,1,1625.8166528207305
580,6.843550278422265,79.91870307769092,2,1786.6671192291103
581,6.843550278422265,79.92070307769092,4,1959.2904470286487
582,6.843550278422265,79.92270307769091,2,2140.8406692755825
583,6.843550278422265,79.9247030776909,0,2329.2313198014854
584,6.843550278422265,79.9267030776909,0,2522.930511441184
585,6.843550278422265,79.9287030776909,0,2720.8047053140376
586,6.843550278422265,79.9307030776909,0,2922.005848355468
587,6.843550278422265,79.93270307769089,0,3125.891579314614
588,6.843550278422265,79.93470307769088,2,3331.9691186838495
589,6.843550278422265,79.93670307769088,0,3539.855689782493
590,6.843550278422265,79.93870307769087,0,3749.2503858096043
591,6.843550278422265,79.94070307769087,0,3907.5411295416543
592,6.843550278422265,79.94270307769087,2,3909.141978295333
593,6.843550278422265,79.94470307769086,3,3923.21743534075
594,6.843550278422265,79.94670307769086,0,3949.634134262324
595,6.843550278422265,79.94870307769085,0,3988.1468447356815
596,6.843550278422265,79.95070307769085,0,4038.409516986679
597,6.843550278422265,79.95270307769084,0,4099.990037751798
598,6.843550278422265,79.95470307769084,0,4172.387314655214
599,6.843550278422265,79.95670307769083,0,4255.049260392547
600,6.843550278422265,79.95870307769083,0,4347.390392439164
601,6.843550278422265,79.96070307769082,2,4448.808037125663
602,6.843550278422265,79.96270307769082,4,4558.69645722518
603,6.843550278422265,79.96470307769081,1,4676.458546595455
604,6.843550278422265,79.96670307769081,0,4801.515010691796
605,6.843550278422265,79.9687030776908,0,4933.311156689601
606,6.843550278422265,79.9707030776908,0,5071.321548715264
607,6.843550278422265,79.9727030776908,0,5215.052851420002
608,6.843550278422265,79.97470307769079,0,5364.0452036330635
609,6.843550278422265,79.97670307769079,0,5517.872448777222
610,6.843550278422265,79.97870307769078,0,5676.141513929523
611,6.843550278422265,79.98070307769078,0,5838.491185410275
612,6.845550278422265,79.84670307769109,0,2099.6992077402047
613,6.845550278422265,79.84870307769108,0,1948.7709496908158
614,6.845550278422265,79.85070307769108,0,1812.2952412485986
615,6.845550278422265,79.85270307769107,0,1693.7692417419905
616,6.845550278422265,79.85470307769107,0,1555.6874815412116
617,6.845550278422265,79.85670307769107,0,1337.8387008440236
618,6.845550278422265,79.85870307769106,0,1121.248358743333
619,6.845550278422265,79.86070307769106,0,906.8186245106255
620,6.845550278422265,79.86270307769105,0,696.5477706582835
621,6.845550278422265,79.86470307769105,0,495.7562093783866
622,6.845550278422265,79.86670307769104,2,322.6550553598519
623,6.845550278422265,79.86870307769104,4,245.30591849191322
624,6.845550278422265,79.87070307769103,2,337.6097537568502
625,6.845550278422265,79.87270307769103,0,515.2886000117574
626,6.845550278422265,79.87470307769102,0,717.4963275560418
627,6.845550278422265,79.87670307769102,0,928.3405959497182
628,6.845550278422265,79.87870307769101,0,1143.0521367788847
629,6.845550278422265,79.88070307769101,0,1359.8002632598623
630,6.845550278422265,79.882703077691,0,1321.8019401996532
631,6.845550278422265,79.884703077691,2,1116.894441227292
632,6.845550278422265,79.886703077691,1,919.50201128655
633,6.845550278422265,79.88870307769099,0,735.6987405605288
634,6.845550278422265,79.89070307769099,0,578.583837624718
635,6.845550278422265,79.89270307769098,0,475.39857978198074
636,6.845550278422265,79.89470307769098,1,393.5301257614615
637,6.845550278422265,79.89670307769097,4,183.42227075972284
638,6.845550278422265,79.89870307769097,1,100.7906019000842
639,6.845550278422265,79.90070307769096,0,290.5357257637975
640,6.845550278422265,79.90270307769096,0,506.3600665034377
641,6.845550278422265,79.90470307769095,0,725.3463120766409
642,6.845550278422265,79.90670307769095,0,945.299568612899
643,6.845550278422265,79.90870307769094,0,1165.6725624605483
644,6.845550278422265,79.91070307769094,0,1386.2651325767358
645,6.845550278422265,79.91270307769094,0,1550.5794003159479
646,6.845550278422265,79.91470307769093,0,1660.6367765836007
647,6.845550278422265,79.91670307769093,0,1791.332514851719
648,6.845550278422265,79.91870307769092,2,1938.4967118222182
649,6.845550278422265,79.92070307769092,3,2098.667785209137
650,6.845550278422265,79.92270307769091,1,2269.0930107733298
651,6.845550278422265,79.9247030776909,0,2447.6313771341956
652,6.845550278422265,79.9267030776909,1,2632.632764559485
653,6.845550278422265,79.9287030776909,0,2822.8267455909954
654,6.845550278422265,79.9307030776909,0,3017.2315201344777
655,6.845550278422265,79.93270307769089,3,3215.0833433080543
656,6.845550278422265,79.93470307769088,3,3415.7832792170875
657,6.845550278422265,79.93670307769088,2,3618.8574943681824
658,6.845550278422265,79.93870307769087,0,3697.953136310267
659,6.845550278422265,79.94070307769087,1,3686.412940781218
660,6.845550278422265,79.94270307769087,4,3688.109765882845
661,6.845550278422265,79.94470307769086,3,3703.0254149906737
662,6.845550278422265,79.94670307769086,3,3731.001354403044
663,6.845550278422265,79.94870307769085,4,3771.7469815284985
664,6.845550278422265,79.95070307769085,2,3824.8542171430836
665,6.845550278422265,79.95270307769084,0,3889.8167791981386
666,6.845550278422265,79.95470307769084,0,3966.0521520356715
667,6.845550278422265,79.95670307769083,0,4052.9242619610295
668,6.845550278422265,79.95870307769083,0,4149.765147245242
669,6.845550278422265,79.96070307769082,1,4255.894357823757
670,6.845550278422265,79.96270307769082,1,4370.635319512336
671,6.845550278422265,79.96470307769081,1,4493.328355563473
672,6.845550278422265,79.96670307769081,1,4623.3404189140765
673,6.845550278422265,79.9687030776908,0,4760.071832537104
674,6.845550278422265,79.9707030776908,0,4902.960470585766
675,6.845550278422265,79.9727030776908,0,5051.483861677165
676,6.845550278422265,79.97470307769079,0,5205.159684088699
677,6.845550278422265,79.97670307769079,0,5363.545075072411
678,6.845550278422265,79.97870307769078,0,5526.2351118248425
679,6.845550278422265,79.98070307769078,0,5692.860753024977
680,6.847550278422265,79.84670307769109,0,1950.479053639944
681,6.847550278422265,79.84870307769108,0,1786.992595277287
682,6.847550278422265,79.85070307769108,0,1637.085978507066
683,6.847550278422265,79.85270307769107,0,1504.823057719041
684,6.847550278422265,79.85470307769107,0,1395.2305679129124
685,6.847550278422265,79.85670307769107,0,1313.9932301259655
686,6.847550278422265,79.85870307769106,0,1094.4004964071576
687,6.847550278422265,79.86070307769106,0,873.4050566685098
688,6.847550278422265,79.86270307769105,0,652.4542710556693
689,6.847550278422265,79.86470307769105,0,431.61672228624303
690,6.847550278422265,79.86670307769104,2,211.2478412496276
691,6.847550278422265,79.86870307769104,4,26.354169451639727
692,6.847550278422265,79.87070307769103,4,233.45164467768538
693,6.847550278422265,79.87270307769103,0,453.917431805547
694,6.847550278422265,79.87470307769102,0,674.7730253411813
695,6.847550278422265,79.87670307769102,0,895.7301339644938
696,6.847550278422265,79.87870307769101,0,1116.7285016445262
697,6.847550278422265,79.88070307769101,1,1337.7476803161164
698,6.847550278422265,79.882703077691,0,1413.38438333107
699,6.847550278422265,79.884703077691,1,1223.9078064811883
700,6.847550278422265,79.886703077691,1,1046.8919465944878
701,6.847550278422265,79.88870307769099,0,889.8048675336522
702,6.847550278422265,79.89070307769099,0,765.0229944902114
703,6.847550278422265,79.89270307769098,0,677.7830056510913
704,6.847550278422265,79.89470307769098,3,490.33788079095194
705,6.847550278422265,79.89670307769097,6,345.26730445781726
706,6.847550278422265,79.89870307769097,5,309.3939645805688
707,6.847550278422265,79.90070307769096,0,412.28215910043326
708,6.847550278422265,79.90270307769096,0,584.7780533738237
709,6.847550278422265,79.90470307769095,0,782.1067729540079
710,6.847550278422265,79.90670307769095,1,989.521842349881
711,6.847550278422265,79.90870307769094,0,1201.812293273223
712,6.847550278422265,79.91070307769094,0,1416.7882479810542
713,6.847550278422265,79.91270307769094,0,1633.3897056538397
714,6.847550278422265,79.91470307769093,0,1849.6351257580495
715,6.847550278422265,79.91670307769093,0,1967.8175465019149
716,6.847550278422265,79.91870307769092,0,2102.665198145713
717,6.847550278422265,79.92070307769092,1,2251.185291340724
718,6.847550278422265,79.92270307769091,1,2410.8522844985046
719,6.847550278422265,79.9247030776909,3,2579.5971585993366
720,6.847550278422265,79.9267030776909,1,2755.752801845103
721,6.847550278422265,79.9287030776909,1,2937.986512958547
722,6.847550278422265,79.9307030776909,1,3125.2352290640956
723,6.847550278422265,79.93270307769089,2,3316.6496596462985
724,6.847550278422265,79.93470307769088,2,3511.5486517837307
725,6.847550278422265,79.93670307769088,0,3503.7704612554444
726,6.847550278422265,79.93870307769087,0,3477.565366178015
727,6.847550278422265,79.94070307769087,0,3465.2913590358057
728,6.847550278422265,79.94270307769087,0,3467.096396996796
729,6.847550278422265,79.94470307769086,2,3482.958590799175
730,6.847550278422265,79.94670307769086,2,3512.687512498921
731,6.847550278422265,79.94870307769085,4,3555.9353863362226
732,6.847550278422265,79.95070307769085,3,3612.2166711332147
733,6.847550278422265,79.95270307769084,0,3680.933574883517
734,6.847550278422265,79.95470307769084,0,3761.4046023074998
735,6.847550278422265,79.95670307769083,0,3852.8933385023006
